Date,OTG,DSM,OTM
1985-03-03,287.181243896484,289.479064941406,289.009307861328
1985-03-04,286.234497070313,288.555999755859,288.522583007813
1985-03-05,289.062744140625,291.009521484375,290.756378173828
1985-03-06,293.461059570313,295.226837158203,294.323425292969
1985-03-07,295.913604736328,296.670166015625,295.449340820313
1985-03-08,292.828277587891,292.729309082031,291.643157958984
1985-03-09,292.804656982422,293.611541748047,292.629272460938
1985-03-10,292.951812744141,292.364715576172,290.830993652344
1985-03-11,291.648132324219,291.444122314453,290.167358398438
1985-03-12,291.573669433594,291.038177490234,289.901916503906
1985-03-13,290.85693359375,293.740509033203,292.972351074219
1985-03-14,284.972045898438,290.985137939453,291.351196289063
1985-03-15,286.982238769531,289.870788574219,289.308990478516
1985-03-16,289.245727539063,289.446197509766,288.510620117188
1985-03-17,291.067962646484,290.615356445313,289.839111328125
1985-03-18,291.281677246094,291.829528808594,291.132293701172
1985-03-19,289.352081298828,288.923767089844,288.403045654297
1985-03-20,289.741851806641,289.024780273438,288.685272216797
1985-03-21,290.534484863281,290.169738769531,289.754516601563
1985-03-22,290.411315917969,292.269866943359,291.684356689453
1985-03-23,286.860900878906,289.546112060547,289.756958007813
1985-03-24,286.007629394531,287.701995849609,287.550445556641
1985-03-25,289.808258056641,290.981384277344,290.075714111328
1985-03-26,292.095367431641,291.758178710938,290.808990478516
1985-03-27,290.802032470703,292.353454589844,291.506683349609
1985-03-28,291.954620361328,291.939422607422,291.121032714844
1985-03-29,290.813110351563,291.563995361328,291.026977539063
1985-03-30,290.201385498047,292.734954833984,292.133026123047
1985-03-31,290.262847900391,293.400268554688,293.003479003906
1985-04-01,289.132690429688,292.004943847656,292.533813476563
1985-04-02,290.595886230469,292.926177978516,292.661529541016
1985-04-03,288.715667724609,291.389404296875,291.473266601563
1985-04-04,291.941986083984,293.161895751953,292.283874511719
1985-04-05,291.02099609375,290.183227539063,289.867370605469
1985-04-06,291.228546142578,289.739685058594,289.307647705078
1985-04-07,290.61328125,289.995056152344,289.833526611328
1985-04-08,291.893829345703,292.617767333984,292.199554443359
1985-04-09,291.910980224609,293.702453613281,292.869903564453
1985-04-10,293.830688476563,296.007965087891,294.715026855469
1985-04-11,296.730682373047,296.470031738281,295.013854980469
1985-04-12,289.142639160156,292.825897216797,292.686309814453
1985-04-13,287.060028076172,290.120910644531,290.511199951172
1985-04-14,286.6181640625,289.223297119141,289.437164306641
1985-04-15,287.98193359375,291.048980712891,291.615966796875
1985-04-16,289.558563232422,293.940032958984,294.045654296875
1985-04-17,292.865234375,296.09423828125,295.705169677734
1985-04-18,290.371276855469,295.63720703125,295.839630126953
1985-04-19,285.721862792969,290.042755126953,290.739166259766
1985-04-20,285.82666015625,288.627319335938,288.892181396484
1985-04-21,286.661743164063,289.538055419922,289.840484619141
1985-04-22,286.828918457031,289.711853027344,289.821411132813
1985-04-23,287.294097900391,290.660125732422,290.860870361328
1985-04-24,288.4951171875,290.291870117188,290.377471923828
1985-04-25,290.118927001953,293.265960693359,293.258697509766
1985-04-26,291.676361083984,296.369842529297,296.090454101563
1985-04-27,293.74853515625,298.680572509766,297.580322265625
1985-04-28,293.311401367188,298.806854248047,297.562561035156
1985-04-29,293.250854492188,298.2490234375,297.626098632813
1985-04-30,297.894378662109,298.89404296875,297.406188964844
1985-05-01,299.326019287109,298.881591796875,297.297485351563
1985-05-02,298.466400146484,301.390289306641,300.0283203125
1985-05-03,296.674133300781,301.121490478516,300.465393066406
1985-05-04,295.236022949219,299.953552246094,299.386840820313
1985-05-05,296.7060546875,298.240020751953,297.092254638672
1985-05-06,296.410400390625,296.207092285156,295.370208740234
1985-05-07,293.458740234375,296.539978027344,296.357269287109
1985-05-08,291.488067626953,293.405792236328,293.37109375
1985-05-09,295.906005859375,296.785797119141,296.105377197266
1985-05-10,295.690734863281,297.044799804688,296.26318359375
1985-05-11,295.417846679688,297.779357910156,296.876220703125
1985-05-12,293.795440673828,296.182312011719,296.174591064453
1985-05-13,296.340545654297,297.455596923828,297.013305664063
1985-05-14,295.147491455078,297.250610351563,296.902069091797
1985-05-15,297.200317382813,297.972198486328,297.262573242188
1985-05-16,293.447570800781,295.186553955078,295.238037109375
1985-05-17,292.643615722656,295.753326416016,295.784729003906
1985-05-18,293.518890380859,297.243286132813,297.121520996094
1985-05-19,292.521575927734,296.804626464844,296.960052490234
1985-05-20,292.493377685547,298.203247070313,298.513854980469
1985-05-21,294.492401123047,301.174285888672,300.775177001953
1985-05-22,291.600616455078,296.933410644531,296.912689208984
1985-05-23,292.569091796875,297.909820556641,298.087707519531
1985-05-24,292.657379150391,299.595703125,299.509368896484
1985-05-25,292.288635253906,301.612396240234,300.731231689453
1985-05-26,298.493621826172,303.170196533203,301.819183349609
1985-05-27,302.116516113281,304.879333496094,303.37158203125
1985-05-28,304.442596435547,307.531188964844,305.397033691406
1985-05-29,296.748870849609,305.851898193359,305.465698242188
1985-05-30,298.801452636719,306.697998046875,305.336029052734
1985-05-31,296.252075195313,304.216979980469,304.108978271484
1985-06-01,291.552368164063,296.17431640625,297.692687988281
1985-06-02,295.625122070313,300.155548095703,300.323577880859
1985-06-03,295.404693603516,300.302612304688,299.986328125
1985-06-04,294.525573730469,298.833770751953,299.405609130859
1985-06-05,294.580963134766,298.676483154297,298.791229248047
1985-06-06,296.346801757813,300.515441894531,300.436340332031
1985-06-07,298.05126953125,301.813690185547,301.043640136719
1985-06-08,293.513610839844,300.559906005859,300.292053222656
1985-06-09,290.366241455078,296.408752441406,297.177124023438
1985-06-10,295.104888916016,300.593597412109,300.158508300781
1985-06-11,300.291046142578,304.657165527344,303.531799316406
1985-06-12,304.121887207031,306.309020996094,304.499328613281
1985-06-13,298.342926025391,303.715087890625,302.632385253906
1985-06-14,289.904205322266,295.955627441406,296.915100097656
1985-06-15,288.995239257813,293.603149414063,294.531768798828
1985-06-16,287.161712646484,292.292663574219,293.480743408203
1985-06-17,289.872375488281,293.717620849609,293.769317626953
1985-06-18,290.095733642578,292.748626708984,292.924438476563
1985-06-19,292.663848876953,296.664947509766,297.05126953125
1985-06-20,294.757629394531,298.691009521484,298.875457763672
1985-06-21,298.700714111328,301.291381835938,300.679565429688
1985-06-22,302.058380126953,303.296325683594,302.404357910156
1985-06-23,298.527526855469,304.048858642578,303.08544921875
1985-06-24,298.5,304.312591552734,303.350372314453
1985-06-25,303.774475097656,304.690826416016,303.291259765625
1985-06-26,307.307861328125,308.143798828125,306.434112548828
1985-06-27,301.553771972656,307.818572998047,306.293426513672
1985-06-28,299.360260009766,305.892700195313,305.169982910156
1985-06-29,299.474792480469,305.929779052734,306.092987060547
1985-06-30,303.429656982422,306.632202148438,305.238067626953
1985-07-01,301.227172851563,304.981994628906,303.799194335938
1985-07-02,295.897827148438,298.686553955078,298.502166748047
1985-07-03,298.326263427734,300.001098632813,299.533050537109
1985-07-04,300.254913330078,302.876251220703,302.130950927734
1985-07-05,299.67041015625,304.837860107422,304.799499511719
1985-07-06,301.940765380859,306.175933837891,306.176696777344
1985-07-07,295.746337890625,303.071960449219,303.874267578125
1985-07-08,294.928070068359,300.645294189453,302.031799316406
1985-07-09,294.420135498047,301.99267578125,302.583251953125
1985-07-10,295.900543212891,302.532501220703,303.221893310547
1985-07-11,295.940612792969,303.048980712891,303.749877929688
1985-07-12,300.288696289063,306.712890625,306.196441650391
1985-07-13,298.795166015625,303.920288085938,304.620269775391
1985-07-14,302.43994140625,306.034423828125,305.659729003906
1985-07-15,301.97314453125,307.092193603516,306.185760498047
1985-07-16,297.707489013672,305.65234375,305.64794921875
1985-07-17,295.786499023438,303.090454101563,303.897369384766
1985-07-18,296.539398193359,300.676513671875,301.816589355469
1985-07-19,291.311431884766,299.607391357422,300.448455810547
1985-07-20,291.624877929688,300.21240234375,301.043914794922
1985-07-21,291.404266357422,298.276031494141,297.877868652344
1985-07-22,291.124908447266,298.178588867188,298.593292236328
1985-07-23,296.79345703125,302.200012207031,301.579467773438
1985-07-24,302.559478759766,306.011688232422,304.543823242188
1985-07-25,297.771759033203,307.051330566406,306.138824462891
1985-07-26,294.018524169922,302.614654541016,303.026580810547
1985-07-27,295.041198730469,301.656585693359,301.522827148438
1985-07-28,297.147796630859,303.802764892578,303.219879150391
1985-07-29,293.358520507813,300.862243652344,301.318389892578
1985-07-30,294.519012451172,301.215484619141,301.267242431641
1985-07-31,296.986572265625,304.082366943359,304.096832275391
1985-08-01,292.71484375,299.951202392578,300.563079833984
1985-08-02,296.732116699219,303.452911376953,302.988372802734
1985-08-03,297.900146484375,304.936553955078,304.344024658203
1985-08-04,300.067993164063,305.101501464844,304.329772949219
1985-08-05,302.422576904297,306.309906005859,304.594879150391
1985-08-06,302.68798828125,306.997131347656,305.184143066406
1985-08-07,301.196807861328,306.892730712891,305.900787353516
1985-08-08,302.200408935547,308.547515869141,307.3115234375
1985-08-09,301.916412353516,308.179809570313,306.669555664063
1985-08-10,298.829559326172,304.514770507813,304.367248535156
1985-08-11,297.589691162109,303.320434570313,303.654693603516
1985-08-12,294.632659912109,300.927764892578,301.489013671875
1985-08-13,300.195343017578,302.585815429688,302.438568115234
1985-08-14,303.112213134766,301.683441162109,300.455780029297
1985-08-15,302.710723876953,304.374053955078,302.652984619141
1985-08-16,300.238525390625,303.228302001953,302.70361328125
1985-08-17,299.629333496094,304.842163085938,304.027282714844
1985-08-18,296.825225830078,303.067993164063,303.351959228516
1985-08-19,294.381652832031,299.600189208984,300.537414550781
1985-08-20,294.852783203125,300.553253173828,301.598510742188
1985-08-21,294.993438720703,301.337707519531,302.239776611328
1985-08-22,299.456909179688,305.486602783203,304.859466552734
1985-08-23,302.439453125,305.381317138672,303.76318359375
1985-08-24,300.775115966797,302.048583984375,301.381439208984
1985-08-25,295.674438476563,298.734680175781,299.572113037109
1985-08-26,292.799407958984,297.12353515625,297.668792724609
1985-08-27,295.276153564453,299.058898925781,299.560119628906
1985-08-28,297.219940185547,301.720245361328,302.160034179688
1985-08-29,300.684478759766,304.584625244141,304.294342041016
1985-08-30,299.694580078125,305.643920898438,305.456665039063
1985-08-31,299.281402587891,305.528625488281,305.316162109375
1985-09-01,302.434417724609,306.789794921875,306.043029785156
1985-09-02,300.663513183594,305.854797363281,305.718322753906
1985-09-03,301.637298583984,306.296905517578,305.832397460938
1985-09-04,301.382934570313,305.548065185547,304.847625732422
1985-09-05,300.182037353516,305.008575439453,304.218688964844
1985-09-06,300.074096679688,305.15576171875,304.723815917969
1985-09-07,302.087982177734,305.108917236328,304.129058837891
1985-09-08,301.618377685547,304.571594238281,303.310333251953
1985-09-09,296.17724609375,301.707122802734,302.040161132813
1985-09-10,292.590362548828,299.736206054688,301.2900390625
1985-09-11,290.57080078125,296.554840087891,297.082550048828
1985-09-12,289.32958984375,293.941741943359,294.371795654297
1985-09-13,290.123138427734,294.008697509766,294.310882568359
1985-09-14,290.915496826172,294.509552001953,294.860534667969
1985-09-15,292.846893310547,296.499206542969,296.688232421875
1985-09-16,296.549957275391,300.168670654297,300.345581054688
1985-09-17,294.462066650391,301.070465087891,300.926849365234
1985-09-18,292.389221191406,295.995300292969,296.767364501953
1985-09-19,295.543395996094,299.477874755859,299.857055664063
1985-09-20,297.083221435547,300.933197021484,300.654205322266
1985-09-21,299.739898681641,300.692962646484,299.454498291016
1985-09-22,299.064636230469,300.332977294922,299.367889404297
1985-09-23,298.969268798828,301.249816894531,299.992004394531
1985-09-24,297.919097900391,299.275604248047,299.012908935547
1985-09-25,297.039245605469,298.707427978516,298.230377197266
1985-09-26,292.693450927734,298.277618408203,298.519012451172
1985-09-27,290.674652099609,293.895294189453,295.059020996094
1985-09-28,289.574584960938,292.623352050781,293.128082275391
1985-09-29,288.567962646484,291.304718017578,292.173522949219
1985-09-30,288.239227294922,290.760131835938,291.464233398438
1985-10-01,287.811218261719,290.633239746094,291.803283691406
1985-10-02,285.621856689453,288.620910644531,289.385314941406
1985-10-03,286.918304443359,290.212341308594,290.991973876953
1985-10-04,287.597595214844,291.335021972656,292.451477050781
1985-10-05,287.183288574219,290.768676757813,291.582824707031
1985-10-06,288.280212402344,291.876068115234,292.266418457031
1985-10-07,289.946624755859,292.649993896484,292.251678466797
1985-10-08,291.720184326172,291.534759521484,291.085235595703
1985-10-09,292.278839111328,293.625793457031,293.316497802734
1985-10-10,290.437194824219,292.875030517578,293.042816162109
1985-10-11,288.275024414063,290.377777099609,290.956359863281
1985-10-12,285.750671386719,288.035827636719,288.667083740234
1985-10-13,285.248352050781,286.515747070313,286.766571044922
1985-10-14,287.523101806641,288.615692138672,288.391845703125
1985-10-15,287.525543212891,290.227294921875,290.228973388672
1985-10-16,288.1826171875,291.027984619141,291.202728271484
1985-10-17,288.621795654297,291.531433105469,290.786224365234
1985-10-18,289.187713623047,289.156005859375,289.235900878906
1985-10-19,286.767272949219,288.270324707031,288.623260498047
1985-10-20,287.638580322266,288.880126953125,289.17333984375
1985-10-21,287.842224121094,288.742492675781,288.838409423828
1985-10-22,284.311126708984,287.193481445313,287.830627441406
1985-10-23,285.42626953125,286.774719238281,287.193908691406
1985-10-24,287.565460205078,289.116638183594,289.195983886719
1985-10-25,290.130401611328,290.210968017578,290.273834228516
1985-10-26,287.174011230469,290.144165039063,290.192108154297
1985-10-27,289.059051513672,290.816223144531,290.738128662109
1985-10-28,290.802703857422,291.621185302734,291.670166015625
1985-10-29,287.285369873047,290.088439941406,290.815338134766
1985-10-30,287.230255126953,287.889251708984,288.265960693359
1985-10-31,287.913238525391,289.181091308594,289.384796142578
1985-11-01,285.788940429688,287.605285644531,288.094055175781
1985-11-02,285.891662597656,286.652862548828,287.258911132813
1985-11-03,287.244720458984,287.701843261719,288.048919677734
1985-11-04,287.373229980469,290.594207763672,290.978759765625
1985-11-05,291.795043945313,292.924713134766,293.633117675781
1985-11-06,289.500030517578,290.378967285156,290.818237304688
1985-11-07,287.067565917969,288.2607421875,288.722869873047
1985-11-08,283.389007568359,285.362548828125,285.922576904297
1985-11-09,283.542388916016,285.210571289063,285.936126708984
1985-11-10,284.675659179688,285.570281982422,286.408081054688
1985-11-11,286.475982666016,289.356536865234,289.869781494141
1985-11-12,284.415924072266,286.510559082031,287.462280273438
1985-11-13,283.920837402344,286.462524414063,287.060302734375
1985-11-14,283.237060546875,284.926544189453,285.721130371094
1985-11-15,282.929840087891,284.522186279297,285.072479248047
1985-11-16,285.035125732422,287.81005859375,287.954132080078
1985-11-17,288.161193847656,290.473358154297,290.454315185547
1985-11-18,290.565032958984,291.53369140625,291.814147949219
1985-11-19,291.550201416016,293.3271484375,293.207641601563
1985-11-20,290.987274169922,291.917327880859,291.628143310547
1985-11-21,286.694610595703,288.713317871094,289.088165283203
1985-11-22,286.697082519531,290.965087890625,291.343109130859
1985-11-23,285.497528076172,287.527008056641,288.422973632813
1985-11-24,282.168426513672,284.906951904297,286.532196044922
1985-11-25,284.713806152344,286.388336181641,286.46142578125
1985-11-26,284.663055419922,286.665405273438,287.014068603516
1985-11-27,282.895202636719,285.128326416016,286.117950439453
1985-11-28,282.092224121094,284.914703369141,285.362823486328
1985-11-29,284.276977539063,286.237884521484,286.617370605469
1985-11-30,284.851501464844,286.574127197266,286.693023681641
1985-12-01,282.652954101563,284.734100341797,285.334655761719
1985-12-02,280.647064208984,282.437286376953,283.202362060547
1985-12-03,281.552459716797,283.807983398438,285.148101806641
1985-12-04,285.292236328125,286.421661376953,287.109558105469
1985-12-05,283.263153076172,285.572723388672,286.077423095703
1985-12-06,283.817840576172,285.019714355469,285.628173828125
1985-12-07,287.076721191406,289.123229980469,289.674102783203
1985-12-08,289.601531982422,290.432067871094,290.183868408203
1985-12-09,289.893157958984,290.174285888672,290.361572265625
1985-12-10,288.488861083984,288.692993164063,289.091461181641
1985-12-11,287.500305175781,287.3857421875,288.004974365234
1985-12-12,285.073211669922,284.663024902344,284.922332763672
1985-12-13,283.919921875,284.974731445313,285.108215332031
1985-12-14,282.087280273438,284.107604980469,284.836212158203
1985-12-15,281.528991699219,284.052185058594,285.060211181641
1985-12-16,282.530426025391,284.669952392578,285.298187255859
1985-12-17,282.622222900391,283.989013671875,285.109039306641
1985-12-18,282.020416259766,284.640197753906,285.355163574219
1985-12-19,279.251922607422,284.251678466797,285.354309082031
1985-12-20,282.737060546875,285.978881835938,286.532165527344
1985-12-21,283.944030761719,286.161437988281,286.643280029297
1985-12-22,283.844604492188,285.618835449219,286.500152587891
1985-12-23,286.249389648438,286.537445068359,286.903869628906
1985-12-24,285.573089599609,285.883117675781,286.606475830078
1985-12-25,286.704376220703,286.247375488281,286.941375732422
1985-12-26,286.855743408203,286.436279296875,287.03271484375
1985-12-27,287.068756103516,286.989135742188,287.545501708984
1985-12-28,287.952850341797,286.739929199219,287.254302978516
1985-12-29,286.099853515625,286.824432373047,287.427795410156
1985-12-30,285.409606933594,286.616363525391,287.479858398438
1985-12-31,286.315521240234,286.896545410156,287.493347167969
1986-01-01,284.894592285156,284.88037109375,285.589569091797
1986-01-02,283.274688720703,285.505462646484,286.529663085938
1986-01-03,284.472076416016,285.411407470703,286.52294921875
1986-01-04,283.600280761719,286.224792480469,287.478271484375
1986-01-05,283.368896484375,285.444488525391,286.036010742188
1986-01-06,282.452301025391,283.990997314453,284.760101318359
1986-01-07,281.293731689453,282.957733154297,283.71484375
1986-01-08,282.879730224609,283.317596435547,283.775207519531
1986-01-09,278.708465576172,281.452239990234,282.538818359375
1986-01-10,276.16650390625,278.581268310547,280.051879882813
1986-01-11,278.497802734375,279.557495117188,280.764129638672
1986-01-12,277.661041259766,281.944763183594,283.324523925781
1986-01-13,272.527374267578,279.675170898438,280.91748046875
1986-01-14,275.122680664063,278.966430664063,280.011596679688
1986-01-15,279.13525390625,281.100738525391,282.162414550781
1986-01-16,280.429901123047,282.894592285156,283.776153564453
1986-01-17,280.094757080078,283.231872558594,284.112243652344
1986-01-18,279.376068115234,281.4521484375,282.259674072266
1986-01-19,280.302337646484,281.589019775391,282.317077636719
1986-01-20,280.206237792969,281.733337402344,282.441162109375
1986-01-21,276.724639892578,279.52880859375,280.301666259766
1986-01-22,276.796295166016,279.572601318359,280.589813232422
1986-01-23,280.38671875,282.508331298828,282.988128662109
1986-01-24,281.385162353516,283.257629394531,283.330230712891
1986-01-25,282.227386474609,284.698516845703,284.877471923828
1986-01-26,283.972534179688,286.124053955078,286.34130859375
1986-01-27,285.239898681641,288.049652099609,287.857757568359
1986-01-28,286.131195068359,287.090789794922,287.447601318359
1986-01-29,281.77490234375,286.594757080078,287.376098632813
1986-01-30,281.280609130859,286.058837890625,287.236053466797
1986-01-31,284.281860351563,286.716949462891,287.275299072266
1986-02-01,285.763549804688,287.177429199219,287.536712646484
1986-02-02,284.217437744141,286.013305664063,286.466491699219
1986-02-03,281.052886962891,283.364898681641,284.280364990234
1986-02-04,281.705352783203,284.115142822266,284.1005859375
1986-02-05,284.166137695313,285.693450927734,285.644287109375
1986-02-06,285.183959960938,288.374328613281,288.476440429688
1986-02-07,281.795013427734,286.695922851563,287.433807373047
1986-02-08,281.716918945313,282.93115234375,283.878570556641
1986-02-09,281.829681396484,282.65185546875,283.100067138672
1986-02-10,285.161285400391,286.061706542969,285.088653564453
1986-02-11,286.389923095703,286.753295898438,286.476470947266
1986-02-12,287.641204833984,287.633697509766,287.080139160156
1986-02-13,286.670867919922,286.929473876953,287.120849609375
1986-02-14,285.698272705078,287.915344238281,288.095550537109
1986-02-15,283.076538085938,284.582733154297,285.127655029297
1986-02-16,282.14013671875,284.281341552734,284.449920654297
1986-02-17,281.393463134766,284.270050048828,284.712951660156
1986-02-18,277.54541015625,280.982849121094,281.564575195313
1986-02-19,278.941589355469,280.108306884766,280.615295410156
1986-02-20,276.375885009766,279.454284667969,280.036346435547
1986-02-21,277.595520019531,279.533050537109,280.478088378906
1986-02-22,278.413299560547,281.105102539063,281.454803466797
1986-02-23,278.769104003906,281.730163574219,282.177551269531
1986-02-24,280.706451416016,282.933319091797,283.471862792969
1986-02-25,280.449401855469,283.907684326172,284.513000488281
1986-02-26,280.050231933594,284.021301269531,285.588226318359
1986-02-27,282.206024169922,285.006805419922,285.204925537109
1986-02-28,283.482330322266,285.552398681641,285.557312011719
1986-03-01,286.118499755859,286.983245849609,286.727783203125
1986-03-02,286.898895263672,287.139526367188,286.999603271484
1986-03-03,287.523406982422,288.02099609375,287.749725341797
1986-03-04,289.285522460938,289.313568115234,289.018280029297
1986-03-05,287.507568359375,287.845581054688,287.567138671875
1986-03-06,288.381652832031,289.196716308594,288.954864501953
1986-03-07,286.084045410156,288.718200683594,288.648773193359
1986-03-08,285.611328125,287.9365234375,288.09619140625
1986-03-09,284.892242431641,286.811004638672,287.000915527344
1986-03-10,286.549865722656,288.848449707031,289.218536376953
1986-03-11,284.865570068359,287.925964355469,288.368988037109
1986-03-12,279.294158935547,284.829162597656,285.283996582031
1986-03-13,275.811126708984,277.088775634766,277.308288574219
1986-03-14,274.870208740234,278.358734130859,278.655639648438
1986-03-15,278.157104492188,280.194061279297,280.611236572266
1986-03-16,281.423706054688,284.117218017578,284.504058837891
1986-03-17,281.343444824219,285.404815673828,285.441711425781
1986-03-18,288.135192871094,288.445037841797,287.708923339844
1986-03-19,287.724426269531,290.518707275391,289.975433349609
1986-03-20,288.730285644531,290.475128173828,289.844207763672
1986-03-21,290.416046142578,291.369476318359,290.999847412109
1986-03-22,293.168487548828,292.702514648438,291.621154785156
1986-03-23,291.105712890625,291.282531738281,290.805938720703
1986-03-24,290.605895996094,291.375244140625,291.103515625
1986-03-25,290.688659667969,292.256866455078,291.719055175781
1986-03-26,289.723785400391,291.705963134766,291.194000244141
1986-03-27,290.457611083984,290.756256103516,289.694244384766
1986-03-28,290.203247070313,291.345123291016,290.701477050781
1986-03-29,288.544311523438,291.865905761719,291.573638916016
1986-03-30,289.707763671875,291.791809082031,291.253723144531
1986-03-31,290.291748046875,289.8955078125,289.161102294922
1986-04-01,291.532318115234,291.925262451172,291.419769287109
1986-04-02,293.143768310547,293.647827148438,292.861236572266
1986-04-03,291.494842529297,292.094390869141,291.55517578125
1986-04-04,287.716491699219,288.873992919922,288.702209472656
1986-04-05,287.270751953125,288.712036132813,288.466033935547
1986-04-06,288.946014404297,289.514556884766,289.541381835938
1986-04-07,291.246337890625,291.935211181641,291.295043945313
1986-04-08,292.750274658203,292.361083984375,291.496551513672
1986-04-09,289.039642333984,290.377685546875,290.108062744141
1986-04-10,288.587646484375,290.268310546875,290.036682128906
1986-04-11,287.660308837891,289.988372802734,290.140197753906
1986-04-12,289.774780273438,292.585754394531,292.012634277344
1986-04-13,291.506622314453,294.069488525391,293.543151855469
1986-04-14,294.947204589844,295.47509765625,294.279266357422
1986-04-15,291.695648193359,290.466033935547,290.350219726563
1986-04-16,289.249145507813,292.011413574219,291.537414550781
1986-04-17,287.621459960938,290.4052734375,290.253997802734
1986-04-18,287.306610107422,290.202789306641,290.386444091797
1986-04-19,288.690399169922,290.680999755859,290.630584716797
1986-04-20,289.116119384766,291.515472412109,291.475280761719
1986-04-21,289.676666259766,293.052337646484,292.980133056641
1986-04-22,292.395324707031,295.766540527344,295.341247558594
1986-04-23,295.806945800781,298.030914306641,296.631561279297
1986-04-24,294.928009033203,297.468109130859,296.101196289063
1986-04-25,292.67578125,293.141784667969,292.324768066406
1986-04-26,292.476135253906,291.395080566406,290.611114501953
1986-04-27,290.781158447266,290.443359375,289.960144042969
1986-04-28,291.742858886719,292.578338623047,292.339691162109
1986-04-29,293.531829833984,295.299407958984,294.441253662109
1986-04-30,289.570556640625,291.586517333984,291.64013671875
1986-05-01,286.768280029297,289.853240966797,290.340087890625
1986-05-02,286.469635009766,288.945404052734,289.103454589844
1986-05-03,290.053894042969,293.151916503906,292.643188476563
1986-05-04,293.333526611328,296.829742431641,296.284088134766
1986-05-05,298.826782226563,299.517181396484,298.011077880859
1986-05-06,300.960388183594,300.730102539063,298.959533691406
1986-05-07,300.597229003906,300.786956787109,299.210235595703
1986-05-08,294.951354980469,298.708404541016,298.229827880859
1986-05-09,298.732421875,300.144927978516,298.923492431641
1986-05-10,301.063446044922,300.633972167969,299.440063476563
1986-05-11,300.705078125,300.064300537109,298.956604003906
1986-05-12,297.791961669922,299.871887207031,298.942474365234
1986-05-13,295.737854003906,298.177856445313,298.038757324219
1986-05-14,291.862121582031,295.967376708984,296.265228271484
1986-05-15,290.662963867188,294.868347167969,295.263336181641
1986-05-16,290.245452880859,295.449432373047,296.074066162109
1986-05-17,293.437469482422,297.362335205078,297.699676513672
1986-05-18,296.668304443359,300.736206054688,300.499084472656
1986-05-19,301.511505126953,303.533843994141,302.575958251953
1986-05-20,304.670684814453,304.34375,302.854064941406
1986-05-21,299.833312988281,302.779724121094,301.540496826172
1986-05-22,299.168548583984,302.395904541016,301.475555419922
1986-05-23,293.479522705078,297.842071533203,297.520965576172
1986-05-24,293.156280517578,297.881439208984,298.266632080078
1986-05-25,298.079406738281,301.749755859375,300.940734863281
1986-05-26,300.966979980469,301.367218017578,299.941680908203
1986-05-27,300.941619873047,301.866302490234,300.208709716797
1986-05-28,298.900573730469,300.395690917969,299.218963623047
1986-05-29,300.247772216797,302.124633789063,300.933319091797
1986-05-30,302.027435302734,303.035217285156,301.691162109375
1986-05-31,299.887908935547,299.217681884766,298.260559082031
1986-06-01,297.429748535156,298.651214599609,297.975036621094
1986-06-02,295.462585449219,298.799102783203,298.665130615234
1986-06-03,297.431549072266,300.863983154297,300.633117675781
1986-06-04,299.1435546875,302.75634765625,301.911346435547
1986-06-05,301.330780029297,303.254455566406,301.940338134766
1986-06-06,300.853302001953,302.212554931641,300.919677734375
1986-06-07,301.247894287109,301.449096679688,300.2373046875
1986-06-08,298.415191650391,300.436248779297,299.758636474609
1986-06-09,300.969573974609,301.540374755859,300.430633544922
1986-06-10,302.292205810547,302.410552978516,301.133972167969
1986-06-11,300.711303710938,299.8564453125,298.875457763672
1986-06-12,299.684326171875,300.70751953125,300.152282714844
1986-06-13,300.354400634766,300.834350585938,299.802276611328
1986-06-14,295.886291503906,299.481018066406,299.500762939453
1986-06-15,294.977752685547,298.589019775391,298.904571533203
1986-06-16,296.859527587891,299.635406494141,299.788482666016
1986-06-17,297.547576904297,301.217254638672,300.85693359375
1986-06-18,300.496124267578,301.453186035156,300.838500976563
1986-06-19,296.596801757813,296.271697998047,295.625701904297
1986-06-20,296.890289306641,296.885894775391,296.670196533203
1986-06-21,295.165466308594,297.394073486328,297.306304931641
1986-06-22,295.716278076172,298.679260253906,298.856201171875
1986-06-23,294.949920654297,297.920928955078,298.275085449219
1986-06-24,295.593780517578,297.358642578125,297.579895019531
1986-06-25,298.528869628906,300.514312744141,300.228729248047
1986-06-26,296.449371337891,301.513336181641,301.171936035156
1986-06-27,294.519683837891,299.017974853516,299.735473632813
1986-06-28,293.865905761719,299.303924560547,299.456207275391
1986-06-29,297.041229248047,300.803405761719,301.0302734375
1986-06-30,300.631988525391,302.721862792969,302.224182128906
1986-07-01,303.601623535156,304.446441650391,303.555236816406
1986-07-02,304.934265136719,305.033813476563,304.010528564453
1986-07-03,305.561065673828,305.864044189453,304.568450927734
1986-07-04,304.083923339844,306.232849121094,304.849609375
1986-07-05,297.655548095703,305.258514404297,304.787780761719
1986-07-06,296.586761474609,299.952423095703,301.415100097656
1986-07-07,295.017333984375,299.530456542969,299.241180419922
1986-07-08,293.140960693359,299.044006347656,299.116516113281
1986-07-09,293.665313720703,298.122009277344,298.596893310547
1986-07-10,295.525146484375,299.473571777344,299.656463623047
1986-07-11,298.058563232422,301.301879882813,301.273620605469
1986-07-12,299.883209228516,303.801116943359,303.565673828125
1986-07-13,303.22607421875,306.8544921875,305.764526367188
1986-07-14,305.601196289063,308.358856201172,306.627166748047
1986-07-15,297.922180175781,305.636596679688,305.426574707031
